,alpha,probability
1956,0.3512989509631985,0.0008000000000000003
1957,0.34173301164821146,0.0004000000000000001
1958,0.3416649217812091,0.00019999999999999985
1959,0.33992995098433787,0.00019999999999999985
1960,0.33630916404073585,0.00019999999999999985
1961,0.3461946639961787,0.00019999999999999985
1962,0.3393758683256989,0.00019999999999999985
1963,0.34992635939577516,0.0004000000000000001
1964,0.33841837687083703,0.0005999999999999997
1965,0.3498890329372871,0.0004000000000000001
1966,0.3396488661489495,0.00019999999999999985
1967,0.3401007230618538,0.0004000000000000001
1968,0.34458288704137285,0.00019999999999999985
1969,0.34231773682726363,0.00019999999999999985
1970,0.3487658217728582,0.00019999999999999985
1971,0.34879335302460057,0.00019999999999999985
1972,0.3498022972556598,0.00019999999999999985
1973,0.34563878442824003,0.00019999999999999985
1974,0.3472356352113213,0.0004000000000000001
1975,0.34300740050609974,0.00019999999999999985
1976,0.3384371939408411,0.00019999999999999985
1977,0.34738495100165634,0.00019999999999999985
1978,0.3382994963035994,0.0004000000000000001
1979,0.3495529545040565,0.0011999999999999995
1980,0.3381742478384723,0.0005999999999999997
1981,0.3379422666183843,0.0004000000000000001
1982,0.34837283848623524,0.00019999999999999985
1983,0.33776755109073014,0.00019999999999999985
1984,0.341360595537947,0.00019999999999999985
1985,0.3417951781455716,0.00019999999999999985
1986,0.3484160518888113,0.00019999999999999985
1987,0.3394268052053721,0.00019999999999999985
1988,0.3499162578524334,0.00019999999999999985
1989,0.34500236144339963,0.0004000000000000001
1990,0.3518482248779085,0.00019999999999999985
1991,0.3482639689754766,0.0004000000000000001
1992,0.33815323692631727,0.00019999999999999985
1993,0.3392704155512466,0.00019999999999999985
1994,0.34980173172547635,0.00019999999999999985
1995,0.3388878523949056,0.0004000000000000001
1996,0.34771956400949244,0.00019999999999999985
1997,0.33856761001944957,0.00019999999999999985
1998,0.3489817746126724,0.00019999999999999985
1999,0.3416222918236116,0.00019999999999999985
2000,0.34431216365473427,0.00019999999999999985
2001,0.34669017300178745,0.00019999999999999985
2002,0.33807955800994904,0.00019999999999999985
2003,0.3423394629227092,0.00019999999999999985
2004,0.3488014526222452,0.00019999999999999985
2005,0.34940243986976716,0.0008000000000000003
2006,0.34014040681786306,0.00019999999999999985
2007,0.342529213360808,0.0008000000000000003
2008,0.34708723788672186,0.0004000000000000001
2009,0.3462524122420416,0.00019999999999999985
2010,0.34715638930293446,0.00019999999999999985
2011,0.35210983055584305,0.0010000000000000002
2012,0.3440132984074269,0.00019999999999999985
2013,0.34141738969680074,0.0004000000000000001
2014,0.3488040794428513,0.0004000000000000001
2015,0.34798620326926416,0.00019999999999999985
2016,0.3449559906573227,0.00019999999999999985
2017,0.3426107744253924,0.00019999999999999985
2018,0.3421315162104008,0.00019999999999999985
2019,0.34677083249174656,0.00019999999999999985
2020,0.35040292873779394,0.0005999999999999997
2021,0.3379676362368691,0.0004000000000000001
2022,0.34559522349095756,0.00019999999999999985
2023,0.3499232060795427,0.0008000000000000003
2024,0.34597260460227763,0.00019999999999999985
2025,0.3476703936520707,0.0004000000000000001
2026,0.3406149640488162,0.0005999999999999997
2027,0.34549703907990126,0.00019999999999999985
2028,0.3455740757089847,0.00019999999999999985
2029,0.3389934745241838,0.0004000000000000001
2030,0.34190671287243524,0.00019999999999999985
2031,0.33797912898571525,0.00019999999999999985
2032,0.3393440068764434,0.00019999999999999985
2033,0.3440129508474062,0.0004000000000000001
2034,0.34088351941118356,0.0004000000000000001
2035,0.340335950636211,0.00019999999999999985
2036,0.34646235261451924,0.00019999999999999985
2037,0.33735432489809414,0.00019999999999999985
2038,0.33794705951665466,0.0004000000000000001
2039,0.3373621759555524,0.0004000000000000001
2040,0.34771863587210394,0.0004000000000000001
2041,0.34324833920303344,0.00019999999999999985
2042,0.33872514426294553,0.0005999999999999997
2043,0.3472832222314395,0.00019999999999999985
2044,0.3430745593063589,0.0004000000000000001
2045,0.33849040601659175,0.00019999999999999985
2046,0.33923819080042844,0.0004000000000000001
2047,0.3414723191924701,0.0005999999999999997
2048,0.3520316202502227,0.0005999999999999997
2049,0.33990036242282096,0.00019999999999999985
2050,0.3381653929107141,0.0005999999999999997
2051,0.3478045063475316,0.00019999999999999985
2052,0.3482317977628574,0.00019999999999999985
2053,0.34106290040173226,0.00019999999999999985
2054,0.3427410427813258,0.0008000000000000003
2055,0.342218988098586,0.00019999999999999985
2056,0.3422638130180835,0.00019999999999999985
2057,0.3399496348338241,0.0005999999999999997
2058,0.34353435168489227,0.0004000000000000001
2059,0.3485737631244504,0.00019999999999999985
2060,0.34796556217479546,0.00019999999999999985
2061,0.34409993156996416,0.00019999999999999985
2062,0.3489761417961618,0.00019999999999999985
2063,0.33978052401263337,0.0005999999999999997
2064,0.34651350233692974,0.0004000000000000001
2065,0.3502716317793507,0.00019999999999999985
2066,0.33839032367148825,0.0004000000000000001
2067,0.3426966333955773,0.00019999999999999985
2068,0.3429008842218465,0.00019999999999999985
2069,0.34592230842807364,0.0004000000000000001
2070,0.34600462990681713,0.0005999999999999997
2071,0.34178445677722763,0.0004000000000000001
2072,0.33755913871283927,0.0008000000000000003
2073,0.33760393293011376,0.0004000000000000001
2074,0.3518399184649489,0.0008000000000000003
2075,0.34786433674651784,0.00019999999999999985
2076,0.3396849166571057,0.00019999999999999985
2077,0.34560102557394157,0.00019999999999999985
2078,0.34467012995672586,0.00019999999999999985
2079,0.33712060610615396,0.00019999999999999985
2080,0.34331704841321137,0.00019999999999999985
2081,0.33876377444125194,0.0004000000000000001
2082,0.3493435908696911,0.00019999999999999985
2083,0.3385869622041544,0.00019999999999999985
2084,0.34272699818943875,0.00019999999999999985
2085,0.3371922978987639,0.00019999999999999985
2086,0.34792787138880393,0.0004000000000000001
2087,0.34911032147346366,0.0004000000000000001
2088,0.34524903872074414,0.00019999999999999985
2089,0.34482057875912087,0.00019999999999999985
2090,0.346026957205891,0.00019999999999999985
2091,0.34797820186451217,0.00019999999999999985
2092,0.33944551713308635,0.0008000000000000003
2093,0.3484207463885897,0.00019999999999999985
2094,0.33886063642896436,0.00019999999999999985
2095,0.34458848317077084,0.0008000000000000003
2096,0.3449621779330896,0.0004000000000000001
2097,0.34543917430355564,0.00019999999999999985
2098,0.3415389711413351,0.0004000000000000001
2099,0.3431522188417928,0.0004000000000000001
2100,0.3413293876030854,0.0011999999999999995
2101,0.3417729141972212,0.0011999999999999995
2102,0.34729234891399763,0.00019999999999999985
2103,0.3380244312152231,0.00019999999999999985
2104,0.35057867805549353,0.00019999999999999985
2105,0.34780513645009925,0.0008000000000000003
2106,0.3414971610659715,0.00019999999999999985
2107,0.33979431352910605,0.00019999999999999985
2108,0.35041357111755755,0.00019999999999999985
2109,0.34675147209848334,0.0005999999999999997
2110,0.3389226628415583,0.0004000000000000001
2111,0.3503162706016121,0.0004000000000000001
2112,0.3383310924590691,0.0004000000000000001
2113,0.34343941528350563,0.0010000000000000002
2114,0.34480306587016507,0.0005999999999999997
2115,0.3416958108942203,0.0004000000000000001
2116,0.33762684523979947,0.00019999999999999985
2117,0.3399158620869995,0.0004000000000000001
2118,0.33933908393032486,0.00019999999999999985
2119,0.34559690284497646,0.0005999999999999997
2120,0.3444525750477904,0.00019999999999999985
2121,0.33757801331155274,0.0004000000000000001
2122,0.34217051007954646,0.00019999999999999985
2123,0.33859820991395506,0.0004000000000000001
2124,0.34788797864168386,0.0010000000000000002
2125,0.34889449206355455,0.0004000000000000001
2126,0.34270725568122185,0.0004000000000000001
2127,0.3467813517272032,0.00019999999999999985
2128,0.3380220068423597,0.0005999999999999997
2129,0.3503166722756934,0.0005999999999999997
2130,0.3450862692083978,0.0005999999999999997
2131,0.3376142083920515,0.0005999999999999997
2132,0.34957908101594365,0.0004000000000000001
2133,0.3476693659437047,0.00019999999999999985
2134,0.3370831855762627,0.00019999999999999985
2135,0.3453193144177251,0.00019999999999999985
2136,0.3470467461260337,0.0005999999999999997
2137,0.35006887244148843,0.00019999999999999985
2138,0.34284665380452617,0.0008000000000000003
2139,0.34737531809763783,0.00019999999999999985
2140,0.3383014618620519,0.0005999999999999997
2141,0.3451271583694911,0.00019999999999999985
2142,0.3440495650641899,0.00019999999999999985
2143,0.33916203949928253,0.00019999999999999985
2144,0.33808791112432535,0.00019999999999999985
2145,0.3399517185676434,0.0005999999999999997
2146,0.33854306882717977,0.00019999999999999985
2147,0.3439562323365496,0.0008000000000000003
2148,0.3407663994068587,0.00019999999999999985
2149,0.34663283848118065,0.00019999999999999985
2150,0.351912746295486,0.00019999999999999985
2151,0.34006545059044285,0.00019999999999999985
2152,0.34048391938874767,0.00019999999999999985
2153,0.34466233703453253,0.00019999999999999985
2154,0.34983713966731156,0.0004000000000000001
2155,0.3387218242927624,0.00019999999999999985
2156,0.3457908958874439,0.0004000000000000001
2157,0.3375292430301074,0.00019999999999999985
2158,0.3431594549428398,0.0004000000000000001
2159,0.33784198842828694,0.0004000000000000001
2160,0.3378551310053623,0.0011999999999999995
2161,0.3402305683800444,0.00019999999999999985
2162,0.3495905992849555,0.0011999999999999995
2163,0.3477879179425764,0.0008000000000000003
2164,0.343625710532102,0.00019999999999999985
2165,0.34395143024070157,0.0004000000000000001
2166,0.34572815538465984,0.00019999999999999985
2167,0.34546862197886385,0.0004000000000000001
2168,0.33970497618664186,0.00019999999999999985
2169,0.3504003936579289,0.00019999999999999985
2170,0.34044243799633445,0.00019999999999999985
2171,0.33920626006141086,0.00019999999999999985
2172,0.33827881869810594,0.00019999999999999985
2173,0.34344548083865256,0.00019999999999999985
2174,0.34844806590373806,0.00019999999999999985
2175,0.34346599721024706,0.00019999999999999985
2176,0.3434623279114,0.00019999999999999985
2177,0.3471305536000255,0.0004000000000000001
2178,0.34397140379266433,0.00019999999999999985
2179,0.344574522093466,0.0004000000000000001
2180,0.34087467118837705,0.0005999999999999997
2181,0.3444737772440996,0.0004000000000000001
2182,0.3434121350389463,0.00019999999999999985
2183,0.3461319045812625,0.00019999999999999985
2184,0.3515623929077477,0.00019999999999999985
2185,0.3381023405792324,0.00019999999999999985
2186,0.34442805720726805,0.0010000000000000002
2187,0.34544538088120685,0.00019999999999999985
2188,0.3435042179298475,0.00019999999999999985
2189,0.34504310245728265,0.00019999999999999985
2190,0.3429382958304382,0.0005999999999999997
2191,0.34152617753521036,0.0005999999999999997
2192,0.337436412352401,0.00019999999999999985
2193,0.34006882773982133,0.00019999999999999985
2194,0.34585087737792714,0.0008000000000000003
2195,0.3425946539160647,0.00019999999999999985
2196,0.3400138654577015,0.0004000000000000001
2197,0.3487083738661855,0.00019999999999999985
2198,0.34754897831100107,0.00019999999999999985
2199,0.34548311733969284,0.0004000000000000001
2200,0.3519278214362193,0.0004000000000000001
2201,0.3466956736100112,0.00019999999999999985
2202,0.3384358863399446,0.00019999999999999985
2203,0.34315787025536576,0.0004000000000000001
2204,0.34921818150577033,0.00019999999999999985
2205,0.3397247917238202,0.0008000000000000003
2206,0.3486834749898776,0.0004000000000000001
2207,0.337723175469118,0.0004000000000000001
2208,0.3435566918838991,0.00019999999999999985
2209,0.3502501991189676,0.00019999999999999985
2210,0.3376658461398403,0.00019999999999999985
2211,0.339516709595453,0.00019999999999999985
2212,0.3415520889583952,0.0004000000000000001
2213,0.34853662269881014,0.0004000000000000001
2214,0.3517054440206211,0.00019999999999999985
2215,0.34507657153964294,0.00019999999999999985
2216,0.3410567134912972,0.00019999999999999985
2217,0.3433669169982433,0.0004000000000000001
2218,0.34473431473256555,0.0011999999999999995
2219,0.3505662187392299,0.00019999999999999985
2220,0.35194006037833125,0.00019999999999999985
2221,0.3481928934617725,0.0005999999999999997
2222,0.34619628139755865,0.00019999999999999985
2223,0.34152025572765254,0.00019999999999999985
2224,0.34771961325476586,0.00019999999999999985
2225,0.35070079532271514,0.00019999999999999985
2226,0.34822352878688445,0.00019999999999999985
2227,0.35173450328245803,0.0010000000000000002
2228,0.3486958332851253,0.00019999999999999985
2229,0.34252854417986034,0.0005999999999999997
2230,0.3452688169222919,0.00019999999999999985
2231,0.35209947705486416,0.00019999999999999985
2232,0.346124763682792,0.00019999999999999985
2233,0.34978514010687917,0.00019999999999999985
2234,0.33921836881695155,0.0004000000000000001
2235,0.3394070219075641,0.0004000000000000001
2236,0.33868427914339805,0.00019999999999999985
2237,0.35007141597136415,0.0008000000000000003
2238,0.3374097530691529,0.00019999999999999985
2239,0.3372187512874641,0.00019999999999999985
2240,0.3414216116993237,0.00019999999999999985
2241,0.33981773314093777,0.00019999999999999985
2242,0.3502785074840041,0.00019999999999999985
2243,0.3402029214223077,0.0004000000000000001
2244,0.3411328777630459,0.0004000000000000001
2245,0.345610742021417,0.00019999999999999985
2246,0.34526652137945,0.0005999999999999997
2247,0.3500908731624368,0.0004000000000000001
2248,0.34282577308394757,0.0004000000000000001
2249,0.34027659393572973,0.0005999999999999997
2250,0.3391520563382947,0.00019999999999999985
2251,0.3451037114137448,0.00019999999999999985
2252,0.34407207417191377,0.00019999999999999985
2253,0.3378937906465168,0.00019999999999999985
2254,0.3435704889665089,0.0005999999999999997
2255,0.3496297397813296,0.00019999999999999985
2256,0.34413213288921624,0.0008000000000000003
2257,0.3458355514620035,0.00019999999999999985
2258,0.34063722793455564,0.00019999999999999985
2259,0.34619459123851354,0.00019999999999999985
2260,0.34850397031542724,0.0004000000000000001
2261,0.34672866357815596,0.00019999999999999985
2262,0.34983550666637253,0.00019999999999999985
2263,0.33958957233036735,0.00019999999999999985
2264,0.3386970499740532,0.0004000000000000001
2265,0.3471199766610608,0.00019999999999999985
2266,0.345605613498533,0.00019999999999999985
2267,0.3420504413866898,0.0005999999999999997
2268,0.3419572537445049,0.0004000000000000001
2269,0.34291538379360004,0.0004000000000000001
2270,0.34339103676148597,0.00019999999999999985
2271,0.3498484698223751,0.0011999999999999995
2272,0.3377530626037365,0.0004000000000000001
2273,0.3381415507124493,0.0004000000000000001
2274,0.34640373893072435,0.0005999999999999997
2275,0.33934575414179874,0.00019999999999999985
2276,0.3382324298902399,0.00019999999999999985
2277,0.3387787681754858,0.00019999999999999985
2278,0.34213806001893693,0.00019999999999999985
2279,0.3381625835574067,0.0004000000000000001
2280,0.3436066860169743,0.0005999999999999997
2281,0.3481482730738462,0.0008000000000000003
2282,0.34160585770985175,0.00019999999999999985
2283,0.35066601517942475,0.00019999999999999985
2284,0.34177367632485334,0.0004000000000000001
2285,0.3397399796789895,0.00019999999999999985
2286,0.3506213265180245,0.00019999999999999985
2287,0.3471063082937403,0.00019999999999999985
2288,0.343076582750324,0.00019999999999999985
2289,0.34008134634819553,0.0004000000000000001
2290,0.3433251906600574,0.0004000000000000001
2291,0.34926538953214875,0.0008000000000000003
2292,0.3506844125204749,0.00019999999999999985
2293,0.33882010660304984,0.00019999999999999985
2294,0.34169025965908545,0.0005999999999999997
2295,0.34670363675966454,0.00019999999999999985
2296,0.34179333485397667,0.00019999999999999985
2297,0.3436893857438512,0.0011999999999999995
2298,0.33898970556477803,0.0004000000000000001
2299,0.3394420179518079,0.00019999999999999985
2300,0.3428173915058518,0.00019999999999999985
2301,0.3494675278272438,0.00019999999999999985
2302,0.35091687788987175,0.00019999999999999985
2303,0.3393151447110373,0.00019999999999999985
2304,0.33968874788320447,0.00019999999999999985
2305,0.3462146716541587,0.00019999999999999985
2306,0.3440108154887621,0.0004000000000000001
2307,0.3381237038546856,0.00019999999999999985
2308,0.34305202770538273,0.00019999999999999985
2309,0.35087483645511297,0.0004000000000000001
2310,0.35153074847976423,0.00019999999999999985
2311,0.3388234031798425,0.00019999999999999985
2312,0.34884586151446917,0.0005999999999999997
2313,0.3518802765769248,0.00019999999999999985
2314,0.34173616232202486,0.00019999999999999985
2315,0.34750295447115076,0.0005999999999999997
2316,0.34782115475140873,0.0004000000000000001
2317,0.34565024626983887,0.00019999999999999985
2318,0.34962052795045173,0.00019999999999999985
2319,0.3487370575621571,0.0004000000000000001
2320,0.3496981217070688,0.00019999999999999985
2321,0.3413083699381634,0.0008000000000000003
2322,0.3401972910587323,0.0008000000000000003
2323,0.33886339333621157,0.00019999999999999985
2324,0.34061475379912376,0.00019999999999999985
2325,0.34566284008223425,0.00019999999999999985
2326,0.3453173491011177,0.0004000000000000001
2327,0.34637175807608767,0.00019999999999999985
2328,0.34303295857003635,0.0004000000000000001
2329,0.3375244717303204,0.0004000000000000001
2330,0.3513052518040426,0.00019999999999999985
2331,0.34799712344472145,0.0004000000000000001
2332,0.3407574997395684,0.0005999999999999997
2333,0.34037842470964663,0.00019999999999999985
2334,0.3510618707668693,0.00019999999999999985
2335,0.3487434571340047,0.00019999999999999985
2336,0.3435200842167103,0.0005999999999999997
2337,0.3447084327897026,0.00019999999999999985
2338,0.3440652763277737,0.0005999999999999997
2339,0.34200756412263156,0.0005999999999999997
2340,0.3460362683195815,0.00019999999999999985
2341,0.34659078575594277,0.0016000000000000007
2342,0.34092927720248867,0.00019999999999999985
2343,0.3501354173322295,0.00019999999999999985
2344,0.3481454811263571,0.00019999999999999985
2345,0.33853431727277256,0.0004000000000000001
2346,0.34098193779158714,0.0004000000000000001
2347,0.34754672726661007,0.00019999999999999985
2348,0.3381316611116669,0.00019999999999999985
2349,0.34239068566996467,0.0008000000000000003
2350,0.3503346115092388,0.00019999999999999985
2351,0.34187916282043085,0.00019999999999999985
2352,0.3481864340124425,0.0008000000000000003
2353,0.33825161985641417,0.00019999999999999985
2354,0.3410672805466072,0.00019999999999999985
2355,0.3497410804780667,0.00019999999999999985
2356,0.34250726475832227,0.0004000000000000001
2357,0.3500699242323211,0.00019999999999999985
2358,0.35122966300827496,0.00019999999999999985
2359,0.3437433024638505,0.00019999999999999985
2360,0.3408443293008332,0.00019999999999999985
2361,0.35185838630619715,0.00019999999999999985
2362,0.33779934133229955,0.00019999999999999985
2363,0.3470060271855717,0.00019999999999999985
2364,0.35025431270638085,0.0004000000000000001
2365,0.33730968754579743,0.00019999999999999985
2366,0.3466024376359217,0.0004000000000000001
2367,0.3372485725427752,0.00019999999999999985
2368,0.33960088992850457,0.00019999999999999985
2369,0.3462364565281808,0.00019999999999999985
2370,0.33859180328384003,0.0004000000000000001
2371,0.33749520337653693,0.00019999999999999985
2372,0.35068676882616223,0.0004000000000000001
2373,0.34510204409153256,0.00019999999999999985
2374,0.35109828778552493,0.00019999999999999985
2375,0.338899943120199,0.00019999999999999985
2376,0.3381217170118652,0.0004000000000000001
2377,0.33712439429295354,0.00019999999999999985
2378,0.3387325559628004,0.0004000000000000001
2379,0.34828598782502734,0.00019999999999999985
2380,0.3518955902989312,0.0004000000000000001
2381,0.3488288003588216,0.00019999999999999985
2382,0.3491489937707477,0.0004000000000000001
2383,0.34034305454888114,0.0004000000000000001
2384,0.3436571928797843,0.00019999999999999985
2385,0.3508369869245871,0.0004000000000000001
2386,0.33839504186813396,0.00019999999999999985
2387,0.34627577504463997,0.00019999999999999985
2388,0.34239983383561834,0.00019999999999999985
2389,0.35084668140701136,0.00019999999999999985
2390,0.34860461420667865,0.00019999999999999985
2391,0.3375203317251101,0.0004000000000000001
2392,0.34978052204737864,0.0005999999999999997
2393,0.34760886249201817,0.0011999999999999995
2394,0.33754562522231557,0.0004000000000000001
2395,0.3500621456241756,0.00019999999999999985
2396,0.3420090761821767,0.00019999999999999985
2397,0.34483115517384466,0.00019999999999999985
2398,0.35134712491067094,0.00019999999999999985
2399,0.3468943723027569,0.0004000000000000001
2400,0.3438380163424989,0.00019999999999999985
2401,0.33872282193102593,0.0005999999999999997
2402,0.34461698709246524,0.00019999999999999985
2403,0.34478044833126226,0.00019999999999999985
2404,0.34830300553442894,0.0005999999999999997
2405,0.3409168395192283,0.0004000000000000001
2406,0.34788593014383296,0.00019999999999999985
2407,0.33857158873716175,0.0008000000000000003
2408,0.3423073284775515,0.0005999999999999997
2409,0.3421504387692508,0.00019999999999999985
2410,0.3509285651015129,0.00019999999999999985
2411,0.3390291068837181,0.00019999999999999985
2412,0.34192740183377723,0.0005999999999999997
2413,0.34460207738370385,0.0005999999999999997
2414,0.35055791550018217,0.00019999999999999985
2415,0.3445975436510216,0.0011999999999999995
2416,0.3444153763048899,0.0005999999999999997
2417,0.3419339166214636,0.00019999999999999985
2418,0.34631290899083855,0.00019999999999999985
2419,0.3415325556996055,0.0005999999999999997
2420,0.3395617600040341,0.0005999999999999997
2421,0.35150754799034184,0.00019999999999999985
2422,0.34087026103545554,0.00019999999999999985
2423,0.33914749479452516,0.00019999999999999985
2424,0.3431231598297285,0.00019999999999999985
2425,0.351320037831767,0.0004000000000000001
2426,0.3520012052952221,0.00019999999999999985
2427,0.350599145289747,0.0004000000000000001
2428,0.343291424603243,0.00019999999999999985
2429,0.3435801210197449,0.0004000000000000001
2430,0.3488820073524523,0.0004000000000000001
2431,0.35006249955672764,0.00019999999999999985
2432,0.3481487625531754,0.00019999999999999985
2433,0.3462612846850755,0.0005999999999999997
2434,0.341354625924421,0.0008000000000000003
2435,0.34838282245684776,0.00019999999999999985
2436,0.34600152600664624,0.0005999999999999997
2437,0.34717508802381053,0.0004000000000000001
2438,0.34563031731173177,0.0004000000000000001
2439,0.34572591560708205,0.0004000000000000001
2440,0.34955367929008874,0.0008000000000000003
2441,0.3414571880682958,0.0004000000000000001
2442,0.3403114450088531,0.00019999999999999985
2443,0.34959267441643505,0.0004000000000000001
2444,0.35015456451154625,0.00019999999999999985
2445,0.339318400161023,0.00019999999999999985
2446,0.3467494782600634,0.0004000000000000001
2447,0.3433066670220463,0.00019999999999999985
2448,0.3393043909784979,0.00019999999999999985
2449,0.33904580570702936,0.0005999999999999997
2450,0.3378695385185493,0.0004000000000000001
2451,0.35008034251457193,0.00019999999999999985
2452,0.343267328771765,0.0004000000000000001
2453,0.33871047919388775,0.00019999999999999985
2454,0.3515739118197524,0.00019999999999999985
2455,0.3400514238368847,0.0008000000000000003
2456,0.34354913137100496,0.0004000000000000001
2457,0.34160707243776434,0.00019999999999999985
2458,0.343504332866939,0.0004000000000000001
2459,0.34904814739192286,0.0004000000000000001
2460,0.343418974973142,0.0005999999999999997
2461,0.33889822665481756,0.0010000000000000002
2462,0.34239940016024684,0.0005999999999999997
2463,0.34491254768578333,0.0005999999999999997
2464,0.3403839602297628,0.00019999999999999985
2465,0.3479342338806602,0.0004000000000000001
2466,0.3381374749341627,0.00019999999999999985
2467,0.3419125926251364,0.00019999999999999985
2468,0.3485549351476742,0.00019999999999999985
2469,0.33698737780044424,0.0005999999999999997
2470,0.3404773173881468,0.0005999999999999997
2471,0.3452940461267471,0.0005999999999999997
2472,0.34739463724930403,0.0005999999999999997
2473,0.34981651198366986,0.00019999999999999985
2474,0.3475080813782005,0.00019999999999999985
2475,0.3461874864309279,0.00019999999999999985
2476,0.34492066798759624,0.00019999999999999985
2477,0.34605547803909037,0.0008000000000000003
2478,0.33889863097278616,0.00019999999999999985
2479,0.344162328273415,0.00019999999999999985
2480,0.3375641949853928,0.00019999999999999985
2481,0.34135138564913947,0.00019999999999999985
2482,0.3511309514543184,0.0005999999999999997
2483,0.3507217018501875,0.0005999999999999997
2484,0.34690516735201643,0.0004000000000000001
2485,0.3431452821920879,0.0004000000000000001
2486,0.3441048440892033,0.00019999999999999985
2487,0.34009568143776914,0.0004000000000000001
2488,0.346950241096586,0.0005999999999999997
2489,0.3502096345056264,0.00019999999999999985
2490,0.3390046947850217,0.00019999999999999985
2491,0.3506357347729512,0.0005999999999999997
2492,0.3371047530549701,0.0010000000000000002
2493,0.3371568864650677,0.00019999999999999985
2494,0.3400949390121921,0.0004000000000000001
2495,0.346154805899701,0.00019999999999999985
2496,0.34711832065284914,0.0008000000000000003
2497,0.34786577740305313,0.0004000000000000001
2498,0.3499211761157357,0.00019999999999999985
2499,0.3465422388513203,0.0004000000000000001
2500,0.3457474660920773,0.0004000000000000001
2501,0.34307092905887215,0.00019999999999999985
2502,0.3379001628089186,0.00019999999999999985
2503,0.34331255635970137,0.0004000000000000001
2504,0.348982987067015,0.0004000000000000001
2505,0.342790310291615,0.0004000000000000001
2506,0.34610130394657185,0.00019999999999999985
2507,0.3391110821610923,0.00019999999999999985
2508,0.34707221416680334,0.00019999999999999985
2509,0.3486095338213842,0.0004000000000000001
2510,0.3446426372961465,0.00019999999999999985
2511,0.3402267703429935,0.00019999999999999985
2512,0.34407224657097224,0.0004000000000000001
2513,0.3499440141519503,0.00019999999999999985
2514,0.34445782614918063,0.00019999999999999985
2515,0.3505392145028857,0.0005999999999999997
2516,0.34391763342278725,0.00019999999999999985
2517,0.35100276532129027,0.0004000000000000001
2518,0.33996541936881886,0.00019999999999999985
2519,0.34733911289599567,0.0008000000000000003
2520,0.34034090841992065,0.0010000000000000002
2521,0.34896439703375065,0.00019999999999999985
2522,0.3480859088696599,0.0008000000000000003
2523,0.340615761398265,0.0004000000000000001
2524,0.347201003823762,0.0005999999999999997
2525,0.3489723568032058,0.00019999999999999985
2526,0.3511013123262825,0.0008000000000000003
2527,0.3481387353492917,0.0005999999999999997
2528,0.3374501107354298,0.00019999999999999985
2529,0.34947205124559166,0.0004000000000000001
2530,0.3424014983495768,0.00019999999999999985
2531,0.3402331867000752,0.0008000000000000003
2532,0.3495395249193561,0.0004000000000000001
2533,0.33973739966734223,0.00019999999999999985
2534,0.33734019612801913,0.0005999999999999997
2535,0.3453101705749845,0.00019999999999999985
2536,0.3496998214709336,0.0005999999999999997
2537,0.34673046191729806,0.0004000000000000001
2538,0.34226895773374366,0.00019999999999999985
2539,0.34904492701702605,0.0004000000000000001
2540,0.3381964574872836,0.0004000000000000001
2541,0.3461627193429393,0.0005999999999999997
2542,0.3451338021996373,0.00019999999999999985
2543,0.34451214925268825,0.00019999999999999985
2544,0.34857125409644457,0.00019999999999999985
2545,0.33838289846645775,0.0004000000000000001
2546,0.3510370673149628,0.00019999999999999985
2547,0.3419080587426211,0.00019999999999999985
2548,0.3388567180456908,0.00019999999999999985
2549,0.33818571606329184,0.00019999999999999985
2550,0.3495384804149158,0.00019999999999999985
2551,0.35030954455177343,0.00019999999999999985
2552,0.33834864912183527,0.00019999999999999985
2553,0.3482963502518178,0.0004000000000000001
2554,0.34475101145186215,0.0005999999999999997
2555,0.33882824509723813,0.0004000000000000001
2556,0.3443516999922442,0.0010000000000000002
2557,0.3393562248952938,0.0004000000000000001
2558,0.33949996120549053,0.00019999999999999985
2559,0.34619194933579095,0.00019999999999999985
2560,0.33838821462111746,0.00019999999999999985
2561,0.34923637341907027,0.0005999999999999997
2562,0.33757339028383554,0.00019999999999999985
2563,0.3393984672727727,0.00019999999999999985
2564,0.33876347835842635,0.00019999999999999985
2565,0.34171576140822846,0.00019999999999999985
2566,0.35040897560926715,0.00019999999999999985
2567,0.33825224700709056,0.00019999999999999985
2568,0.3504030245254198,0.00019999999999999985
2569,0.33743151141405575,0.00019999999999999985
2570,0.33995884498223694,0.00019999999999999985
2571,0.34109428311293466,0.00019999999999999985
2572,0.34421834167369403,0.00019999999999999985
2573,0.3446727279778622,0.0005999999999999997
2574,0.34664579803577245,0.00019999999999999985
2575,0.34608146751307756,0.0004000000000000001
2576,0.3454663349656929,0.00019999999999999985
2577,0.3382226604265205,0.00019999999999999985
2578,0.3519657474422586,0.00019999999999999985
2579,0.35001264286243683,0.00019999999999999985
2580,0.3505559883514886,0.0004000000000000001
2581,0.34633304661725817,0.0004000000000000001
2582,0.337470424111598,0.0008000000000000003
2583,0.3462727472541237,0.0005999999999999997
2584,0.3448530162542277,0.00019999999999999985
2585,0.35162475812242977,0.00019999999999999985
2586,0.342117670464845,0.0004000000000000001
2587,0.34806607959809094,0.00019999999999999985
2588,0.3489766672623642,0.0004000000000000001
2589,0.3497485089375547,0.00019999999999999985
2590,0.34760396307648933,0.00019999999999999985
2591,0.3473364602489275,0.0005999999999999997
2592,0.3518768953919175,0.0004000000000000001
