,alpha,probability
1955,0.03130667201539103,0.0010000000000000002
1956,0.036217730871915675,0.00019999999999999985
1957,0.03181563980137304,0.00019999999999999985
1958,0.035933961199006194,0.0010000000000000002
1959,0.032311272667728465,0.0004000000000000001
1960,0.030750115759045946,0.00019999999999999985
1961,0.03393073491017461,0.0004000000000000001
1962,0.03182989951649864,0.0011999999999999995
1963,0.03359080802035087,0.0004000000000000001
1964,0.02899110102378991,0.0004000000000000001
1965,0.03147419861953498,0.0004000000000000001
1966,0.03533074315811202,0.0005999999999999997
1967,0.028895870563462312,0.0004000000000000001
1968,0.035713153487653825,0.00019999999999999985
1969,0.02992643105944683,0.00019999999999999985
1970,0.03317830094053689,0.0011999999999999995
1971,0.032950135269467315,0.00019999999999999985
1972,0.03410361839828455,0.00019999999999999985
1973,0.035685006080805805,0.00019999999999999985
1974,0.0346073077827226,0.00019999999999999985
1975,0.03632541666101696,0.0004000000000000001
1976,0.029562735770519575,0.0004000000000000001
1977,0.03277032145417744,0.00019999999999999985
1978,0.03248962628479898,0.0005999999999999997
1979,0.03484296428454837,0.0004000000000000001
1980,0.029012403752680296,0.00019999999999999985
1981,0.03260702192005142,0.0008000000000000003
1982,0.030309749889383942,0.0010000000000000002
1983,0.034282973002232764,0.0004000000000000001
1984,0.03610775417790876,0.00019999999999999985
1985,0.03586678980583436,0.00019999999999999985
1986,0.03438707794532036,0.00019999999999999985
1987,0.03167436758194091,0.0005999999999999997
1988,0.030369998238335357,0.00019999999999999985
1989,0.03023798349446904,0.00019999999999999985
1990,0.03157039227231608,0.00019999999999999985
1991,0.03144166489542311,0.0005999999999999997
1992,0.03126958261624743,0.00019999999999999985
1993,0.031147501685940802,0.00019999999999999985
1994,0.03809956160993942,0.00019999999999999985
1995,0.029654568430862355,0.00019999999999999985
1996,0.029688503662835944,0.0005999999999999997
1997,0.030192696314990785,0.0004000000000000001
1998,0.03130779868891974,0.0005999999999999997
1999,0.03367837288079923,0.00019999999999999985
2000,0.030998365160725624,0.0005999999999999997
2001,0.03126531071608,0.00019999999999999985
2002,0.02926268712579139,0.0010000000000000002
2003,0.029616073613125498,0.0005999999999999997
2004,0.03637150714787125,0.00019999999999999985
2005,0.0298663727492099,0.0014000000000000002
2006,0.030260687957045788,0.00019999999999999985
2007,0.03613978346280465,0.00019999999999999985
2008,0.03319616872444796,0.0008000000000000003
2009,0.033812904650199795,0.0004000000000000001
2010,0.03156458760988718,0.00019999999999999985
2011,0.035361005525866296,0.0004000000000000001
2012,0.03319505915186568,0.0005999999999999997
2013,0.03088063295846945,0.0004000000000000001
2014,0.03252365038164346,0.0005999999999999997
2015,0.03343053433597457,0.0004000000000000001
2016,0.029222809536563064,0.00019999999999999985
2017,0.03583917143876486,0.00019999999999999985
2018,0.03383967920759216,0.00019999999999999985
2019,0.030883557393981863,0.0014000000000000002
2020,0.033510185929175575,0.0008000000000000003
2021,0.03540650842432854,0.00019999999999999985
2022,0.028522878736478338,0.00019999999999999985
2023,0.032667383682232404,0.0004000000000000001
2024,0.0359563015896293,0.00019999999999999985
2025,0.03516485849202245,0.0011999999999999995
2026,0.03000867230658584,0.00019999999999999985
2027,0.032691397045856586,0.00019999999999999985
2028,0.03548330242048268,0.00019999999999999985
2029,0.03120972237752744,0.00019999999999999985
2030,0.03354735143740911,0.00019999999999999985
2031,0.02914174209093371,0.00019999999999999985
2032,0.028687773969335053,0.0004000000000000001
2033,0.028538607590533248,0.00019999999999999985
2034,0.033514776458579955,0.00019999999999999985
2035,0.033023988824049985,0.0004000000000000001
2036,0.03574768484478196,0.00019999999999999985
2037,0.03570218860155227,0.0005999999999999997
2038,0.031904551921072305,0.0004000000000000001
2039,0.035702682346698975,0.00019999999999999985
2040,0.031880297367513015,0.00019999999999999985
2041,0.03650602118173727,0.00019999999999999985
2042,0.036201484599871124,0.00019999999999999985
2043,0.03425375581045363,0.0004000000000000001
2044,0.030781386300715783,0.00019999999999999985
2045,0.028409035981579123,0.0008000000000000003
2046,0.03342771721101505,0.0004000000000000001
2047,0.034968577889367684,0.00019999999999999985
2048,0.033801001225483976,0.0004000000000000001
2049,0.031533493062665646,0.00019999999999999985
2050,0.031535926274811936,0.00019999999999999985
2051,0.033555119466207796,0.0004000000000000001
2052,0.02848099056511976,0.00019999999999999985
2053,0.032783745558087475,0.00019999999999999985
2054,0.034384117002415684,0.0004000000000000001
2055,0.0358503616809515,0.0014000000000000002
2056,0.03533402093410299,0.0004000000000000001
2057,0.033957571507211265,0.00019999999999999985
2058,0.03593544550601428,0.0005999999999999997
2059,0.03121085314382562,0.0005999999999999997
2060,0.030016928249056524,0.00019999999999999985
2061,0.03647412812912223,0.00019999999999999985
2062,0.02862136583725112,0.0004000000000000001
2063,0.034784068994400875,0.0004000000000000001
2064,0.02926870016219618,0.0004000000000000001
2065,0.030641168925505526,0.00019999999999999985
2066,0.033173704462083856,0.0004000000000000001
2067,0.03189816221263885,0.00019999999999999985
2068,0.02885875613603013,0.00019999999999999985
2069,0.031069057851467505,0.00019999999999999985
2070,0.03140483699118367,0.00019999999999999985
2071,0.03474223764290668,0.00019999999999999985
2072,0.029433484137709544,0.00019999999999999985
2073,0.03545176464765769,0.00019999999999999985
2074,0.03101506296718092,0.0008000000000000003
2075,0.030741221411694945,0.00019999999999999985
2076,0.03566831763736037,0.0008000000000000003
2077,0.03425789861435397,0.0008000000000000003
2078,0.033616204860904254,0.0004000000000000001
2079,0.033845306869605886,0.0004000000000000001
2080,0.03522482474025039,0.00019999999999999985
2081,0.03427616958567427,0.0004000000000000001
2082,0.030036551722664222,0.0005999999999999997
2083,0.031239237391921755,0.0004000000000000001
2084,0.02900750580489508,0.00019999999999999985
2085,0.03574198199610777,0.00019999999999999985
2086,0.03611983527182261,0.00019999999999999985
2087,0.02972063615556899,0.0014000000000000002
2088,0.03403478786409988,0.0004000000000000001
2089,0.028501012699987532,0.0004000000000000001
2090,0.0356585715320282,0.0004000000000000001
2091,0.03007880575923211,0.00019999999999999985
2092,0.03627073303136049,0.00019999999999999985
2093,0.031555116093571235,0.00019999999999999985
2094,0.036506201453228325,0.0005999999999999997
2095,0.03345233941761354,0.0005999999999999997
2096,0.032897483898035026,0.00019999999999999985
2097,0.03458909262848852,0.00019999999999999985
2098,0.030362439006553693,0.00019999999999999985
2099,0.02871544519072018,0.0008000000000000003
2100,0.03269383694271333,0.00019999999999999985
2101,0.03380465406319035,0.00019999999999999985
2102,0.031602436032915814,0.0005999999999999997
2103,0.03305847955046373,0.0004000000000000001
2104,0.030787493095198813,0.0004000000000000001
2105,0.033122254958091034,0.00019999999999999985
2106,0.033097593307256756,0.00019999999999999985
2107,0.03393080557798873,0.0004000000000000001
2108,0.03258845591827845,0.0008000000000000003
2109,0.0301122252879008,0.0005999999999999997
2110,0.033190583534163515,0.00019999999999999985
2111,0.031677583947060155,0.0004000000000000001
2112,0.03495326580723732,0.00019999999999999985
2113,0.029378901592494105,0.00019999999999999985
2114,0.035897343785494466,0.00019999999999999985
2115,0.035717534168257556,0.00019999999999999985
2116,0.03140833860976879,0.0005999999999999997
2117,0.03289873353560106,0.00019999999999999985
2118,0.02967076486256699,0.0005999999999999997
2119,0.03096569146614536,0.00019999999999999985
2120,0.03245818742460814,0.0011999999999999995
2121,0.03548621158515195,0.0005999999999999997
2122,0.028511476405763736,0.00019999999999999985
2123,0.03041953365055924,0.00019999999999999985
2124,0.03465255215028636,0.0004000000000000001
2125,0.029204559749025947,0.00019999999999999985
2126,0.030526485976934165,0.0004000000000000001
2127,0.031152375314050556,0.0004000000000000001
2128,0.032635156746756044,0.0004000000000000001
2129,0.034859360147302225,0.00019999999999999985
2130,0.03215961449245273,0.00019999999999999985
2131,0.03009310918599719,0.0010000000000000002
2132,0.03613893496817034,0.00019999999999999985
2133,0.03539661788579153,0.0005999999999999997
2134,0.029622957465983285,0.0004000000000000001
2135,0.031988381044297035,0.0008000000000000003
2136,0.031272478592455966,0.0005999999999999997
2137,0.03147434294891414,0.00019999999999999985
2138,0.032878174381392254,0.0004000000000000001
2139,0.02928171410265179,0.00019999999999999985
2140,0.03465073293933266,0.0010000000000000002
2141,0.03453712362593906,0.0010000000000000002
2142,0.03577621103573988,0.0004000000000000001
2143,0.028882026642250067,0.00019999999999999985
2144,0.031146701052656527,0.00019999999999999985
2145,0.028725913593166726,0.00019999999999999985
2146,0.03230577749923575,0.0005999999999999997
2147,0.034637507971966366,0.00019999999999999985
2148,0.03409428436608457,0.0004000000000000001
2149,0.03617584129158913,0.00019999999999999985
2150,0.02847149895827052,0.0004000000000000001
2151,0.035550584447069634,0.00019999999999999985
2152,0.03168668078131979,0.00019999999999999985
2153,0.03340223871625036,0.0004000000000000001
2154,0.0348038206471606,0.00019999999999999985
2155,0.032779488256052945,0.00019999999999999985
2156,0.03564651648665063,0.0004000000000000001
2157,0.03199965659990946,0.00019999999999999985
2158,0.03591615159004657,0.0005999999999999997
2159,0.02899095709206705,0.0008000000000000003
2160,0.028379578256082175,0.0008000000000000003
2161,0.030407455116115607,0.00019999999999999985
2162,0.03482953372420133,0.0004000000000000001
2163,0.03395999292207094,0.00019999999999999985
2164,0.034668321916231364,0.0005999999999999997
2165,0.034324587073958586,0.00019999999999999985
2166,0.03024467340444713,0.0004000000000000001
2167,0.03162175855208516,0.0008000000000000003
2168,0.029033938111222343,0.00019999999999999985
2169,0.031055854333436123,0.00019999999999999985
2170,0.031182943514174388,0.00019999999999999985
2171,0.03280055776594462,0.00019999999999999985
2172,0.0358516087559968,0.0004000000000000001
2173,0.03451112981174435,0.00019999999999999985
2174,0.034002660506050116,0.0010000000000000002
2175,0.028685686924150227,0.0004000000000000001
2176,0.03275361326574764,0.00019999999999999985
2177,0.03598372053662041,0.00019999999999999985
2178,0.03488542836295998,0.0005999999999999997
2179,0.03357112525554345,0.00019999999999999985
2180,0.03653164858050344,0.0005999999999999997
2181,0.029474982655582193,0.00019999999999999985
2182,0.03535645754177131,0.0014000000000000002
2183,0.029512819069890252,0.0008000000000000003
2184,0.031125142822419342,0.0005999999999999997
2185,0.033020747583350586,0.00019999999999999985
2186,0.035252487516128084,0.0008000000000000003
2187,0.03617853920986251,0.00019999999999999985
2188,0.0343993788810489,0.00019999999999999985
2189,0.03325991214804906,0.0005999999999999997
2190,0.03537917973345439,0.00019999999999999985
2191,0.030824908866829124,0.0004000000000000001
2192,0.03208274565274938,0.0004000000000000001
2193,0.030537757348295197,0.00019999999999999985
2194,0.032955241784379606,0.00019999999999999985
2195,0.03353180369969263,0.0014000000000000002
2196,0.03364160928508771,0.0008000000000000003
2197,0.028799221040756988,0.0004000000000000001
2198,0.030035647642758855,0.0004000000000000001
2199,0.03126837826819086,0.0005999999999999997
2200,0.036401120107695216,0.00019999999999999985
2201,0.03455779258316942,0.0004000000000000001
2202,0.032315500893402176,0.00019999999999999985
2203,0.03548172971025047,0.00019999999999999985
2204,0.0361091507777785,0.0005999999999999997
2205,0.03651486994051272,0.0005999999999999997
2206,0.030270969668354256,0.0005999999999999997
2207,0.02882469261110139,0.0004000000000000001
2208,0.03178550552789108,0.00019999999999999985
2209,0.03205627481298801,0.00019999999999999985
2210,0.030826065942732978,0.00019999999999999985
2211,0.03269444659144645,0.0005999999999999997
2212,0.029060624932542155,0.00019999999999999985
2213,0.03042234190166929,0.00019999999999999985
2214,0.032058822808541165,0.00019999999999999985
2215,0.03159326898067223,0.00019999999999999985
2216,0.03329132392303048,0.0004000000000000001
2217,0.03445004503092135,0.00019999999999999985
2218,0.031125152801205664,0.00019999999999999985
2219,0.03207811012474172,0.0004000000000000001
2220,0.032805317789858734,0.0008000000000000003
2221,0.03636172828429648,0.0005999999999999997
2222,0.032829167232750235,0.0004000000000000001
2223,0.03132363347793937,0.0005999999999999997
2224,0.032705090741787665,0.00019999999999999985
2225,0.028481609919573995,0.0004000000000000001
2226,0.03023237610067066,0.0005999999999999997
2227,0.0335407462176157,0.00019999999999999985
2228,0.03263592802625317,0.0011999999999999995
2229,0.03168684305932654,0.00019999999999999985
2230,0.03338996314061326,0.00019999999999999985
2231,0.03872331322204267,0.0004000000000000001
2232,0.03816571775159219,0.0004000000000000001
2233,0.02942836640185584,0.0004000000000000001
2234,0.033775507580742346,0.0004000000000000001
2235,0.033060104915990325,0.0005999999999999997
2236,0.03447252970220168,0.00019999999999999985
2237,0.033715968643086236,0.00019999999999999985
2238,0.030150748495890983,0.0004000000000000001
2239,0.036001093439793054,0.00019999999999999985
2240,0.02893738610857415,0.0004000000000000001
2241,0.03019498316856435,0.0004000000000000001
2242,0.030247817413776665,0.00019999999999999985
2243,0.031555078739796294,0.0004000000000000001
2244,0.03570064140861448,0.0004000000000000001
2245,0.0341561577588526,0.0004000000000000001
2246,0.03234910425116737,0.0004000000000000001
2247,0.03307924799538355,0.00019999999999999985
2248,0.02932434634857984,0.0005999999999999997
2249,0.0328841589257122,0.00019999999999999985
2250,0.035956131901026506,0.00019999999999999985
2251,0.02867149323107848,0.0017999999999999997
2252,0.028921715801843922,0.0004000000000000001
2253,0.03167226235687025,0.00019999999999999985
2254,0.032247478035413786,0.00019999999999999985
2255,0.03531696202889504,0.00019999999999999985
2256,0.029792960243088293,0.0004000000000000001
2257,0.029135167683346033,0.0008000000000000003
2258,0.0348662801332832,0.0004000000000000001
2259,0.030424713956880907,0.0004000000000000001
2260,0.03439629245772569,0.00019999999999999985
2261,0.033511740282016075,0.0014000000000000002
2262,0.033698734370851864,0.0004000000000000001
2263,0.033843564041618215,0.00019999999999999985
2264,0.03936165671697555,0.0008000000000000003
2265,0.03142392518559652,0.0005999999999999997
2266,0.029200572100316794,0.00019999999999999985
2267,0.032953072009496646,0.0011999999999999995
2268,0.03287788470383817,0.0011999999999999995
2269,0.034017332885956215,0.00019999999999999985
2270,0.03162755727701553,0.0005999999999999997
2271,0.034094802870652516,0.0004000000000000001
2272,0.035409049743478895,0.0004000000000000001
2273,0.03477680688720491,0.00019999999999999985
2274,0.031242790318582386,0.00019999999999999985
2275,0.029382809317639726,0.0005999999999999997
2276,0.034759546014233804,0.00019999999999999985
2277,0.032953232205619826,0.0004000000000000001
2278,0.03215242700847958,0.0004000000000000001
2279,0.03058160057580389,0.00019999999999999985
2280,0.03261848738496863,0.0004000000000000001
2281,0.028380882711752417,0.0005999999999999997
2282,0.034544288211842085,0.00019999999999999985
2283,0.03285006789045163,0.0004000000000000001
2284,0.03016390352564343,0.00019999999999999985
2285,0.0357586306260604,0.0004000000000000001
2286,0.031054285037253774,0.0004000000000000001
2287,0.036202091970841205,0.00019999999999999985
2288,0.030080423747501073,0.0004000000000000001
2289,0.03320049260380855,0.00019999999999999985
2290,0.02912405893432367,0.00019999999999999985
2291,0.0295084352149646,0.0005999999999999997
2292,0.029775298400968778,0.00019999999999999985
2293,0.03384690971178975,0.00019999999999999985
2294,0.036353025990726984,0.0014000000000000002
2295,0.03164488588279755,0.0011999999999999995
2296,0.03126953984768471,0.0005999999999999997
2297,0.0360878292250581,0.00019999999999999985
2298,0.028545213527788833,0.00019999999999999985
2299,0.03496912490053246,0.0008000000000000003
2300,0.03169479085476006,0.00019999999999999985
2301,0.029079868690765284,0.00019999999999999985
2302,0.036287758070751006,0.00019999999999999985
2303,0.03251369197074013,0.0008000000000000003
2304,0.03533050701186831,0.00019999999999999985
2305,0.030337715793156167,0.00019999999999999985
2306,0.03071771287607342,0.00019999999999999985
2307,0.035851497244131406,0.00019999999999999985
2308,0.030312395206983228,0.00019999999999999985
2309,0.03074866602120993,0.00019999999999999985
2310,0.0295136962400336,0.00019999999999999985
2311,0.03290620089862263,0.0005999999999999997
2312,0.031705857201655877,0.00019999999999999985
2313,0.030557503103796645,0.00019999999999999985
2314,0.03335305183694396,0.0004000000000000001
2315,0.028430751853711828,0.00019999999999999985
2316,0.029805588170237114,0.00019999999999999985
2317,0.029781602463952797,0.0004000000000000001
2318,0.030963531409179432,0.0004000000000000001
2319,0.036451531729512106,0.00019999999999999985
2320,0.030196177305695265,0.00019999999999999985
2321,0.03498757262250758,0.00019999999999999985
2322,0.0332687118907428,0.00019999999999999985
2323,0.03260768167310415,0.00019999999999999985
2324,0.03207477873286851,0.00019999999999999985
2325,0.03133699076217867,0.00019999999999999985
2326,0.030884574510815357,0.00019999999999999985
2327,0.029495233475878662,0.0004000000000000001
2328,0.03316960253599856,0.0004000000000000001
2329,0.03215362200310358,0.0005999999999999997
2330,0.034892363033636555,0.0004000000000000001
2331,0.03350007006954061,0.00019999999999999985
2332,0.030773435100141917,0.00019999999999999985
2333,0.028436440304785017,0.00019999999999999985
2334,0.03235819678515823,0.0005999999999999997
2335,0.031169288581198863,0.00019999999999999985
2336,0.028922258851632833,0.00019999999999999985
2337,0.034259606956133,0.00019999999999999985
2338,0.029988595962731183,0.00019999999999999985
2339,0.028616357373128228,0.00019999999999999985
2340,0.034075500132017295,0.0005999999999999997
2341,0.03239826199080187,0.00019999999999999985
2342,0.03227527315712307,0.00019999999999999985
2343,0.03537718461419957,0.00019999999999999985
2344,0.03292045706207849,0.00019999999999999985
2345,0.032508426799557566,0.0004000000000000001
2346,0.0304019563564733,0.00019999999999999985
2347,0.035608057388303055,0.00019999999999999985
2348,0.031272228901771046,0.00019999999999999985
2349,0.031855404251910635,0.0004000000000000001
2350,0.03080982179224482,0.0005999999999999997
2351,0.0313946401291291,0.00019999999999999985
2352,0.034223803840340426,0.00019999999999999985
2353,0.029754440902450503,0.0008000000000000003
2354,0.0347397322164989,0.00019999999999999985
2355,0.029175545940413813,0.00019999999999999985
2356,0.028549048495030784,0.0004000000000000001
2357,0.0353582615354569,0.0004000000000000001
2358,0.032847454920361605,0.0005999999999999997
2359,0.03540028475609175,0.0005999999999999997
2360,0.03251984001298325,0.0004000000000000001
2361,0.03404236887635429,0.00019999999999999985
2362,0.03098213047267309,0.0008000000000000003
2363,0.03312795462597581,0.00019999999999999985
2364,0.029977406953209582,0.0004000000000000001
2365,0.03632051001730841,0.0004000000000000001
2366,0.028879755673518807,0.0004000000000000001
2367,0.03494676891719045,0.00019999999999999985
2368,0.031078937272421902,0.00019999999999999985
2369,0.03303318572521581,0.00019999999999999985
2370,0.030153446453531445,0.00019999999999999985
2371,0.03349306989456642,0.0005999999999999997
2372,0.03088802222397965,0.00019999999999999985
2373,0.02862831925455584,0.0005999999999999997
2374,0.02950287995885709,0.00019999999999999985
2375,0.03234093033139124,0.00019999999999999985
2376,0.03194806020744992,0.0004000000000000001
2377,0.03462804964236074,0.00019999999999999985
2378,0.035209317774736626,0.0004000000000000001
2379,0.032893597927711085,0.00019999999999999985
2380,0.03478910533615326,0.0004000000000000001
2381,0.03396785191898907,0.0017999999999999997
2382,0.03639634175290584,0.00019999999999999985
2383,0.028744058505791804,0.0004000000000000001
2384,0.030746357753737408,0.00019999999999999985
2385,0.03153922951755797,0.00019999999999999985
2386,0.029622332524884307,0.0004000000000000001
2387,0.03373769820430457,0.00019999999999999985
2388,0.028707682526386977,0.0005999999999999997
2389,0.029912706975149955,0.0005999999999999997
2390,0.0352462911570739,0.00019999999999999985
2391,0.03537220442249177,0.00019999999999999985
2392,0.02920849379482183,0.00019999999999999985
2393,0.03540921106620614,0.00019999999999999985
2394,0.03413421387296449,0.0010000000000000002
2395,0.02878477337302127,0.00019999999999999985
2396,0.03272309896399413,0.00019999999999999985
2397,0.03213363537859294,0.00019999999999999985
2398,0.03391685110463756,0.00019999999999999985
2399,0.03415926715575161,0.0008000000000000003
2400,0.03462248097131752,0.00019999999999999985
2401,0.03106649459472572,0.0014000000000000002
2402,0.029840017918774078,0.0011999999999999995
2403,0.03402083903675979,0.0011999999999999995
2404,0.03620315171867073,0.00019999999999999985
2405,0.030922255176563957,0.00019999999999999985
2406,0.03285336138943107,0.0004000000000000001
2407,0.02853591189675013,0.00019999999999999985
2408,0.032656168130661516,0.0005999999999999997
2409,0.03467790118798566,0.0004000000000000001
2410,0.0346655785382149,0.0008000000000000003
2411,0.03257926142639717,0.00019999999999999985
2412,0.031281595882401925,0.00019999999999999985
2413,0.03505976923625347,0.0005999999999999997
2414,0.028630508815131708,0.0005999999999999997
2415,0.028350974881935335,0.0016000000000000007
2416,0.032316522254247235,0.00019999999999999985
2417,0.03250841494477698,0.00019999999999999985
2418,0.03512546218189876,0.00019999999999999985
2419,0.03081068185266739,0.00019999999999999985
2420,0.031647691599023475,0.00019999999999999985
2421,0.030805565091805414,0.0005999999999999997
2422,0.029447896234579912,0.0008000000000000003
2423,0.029818598212914417,0.00019999999999999985
2424,0.031882045174946444,0.00019999999999999985
2425,0.03146882424429448,0.00019999999999999985
2426,0.0325394359357659,0.0004000000000000001
2427,0.035530602781290214,0.00019999999999999985
2428,0.028421682025090426,0.0004000000000000001
2429,0.03422054029207042,0.0004000000000000001
2430,0.030122968685639403,0.00019999999999999985
2431,0.03504040536199039,0.0004000000000000001
2432,0.03226243491902864,0.00019999999999999985
2433,0.03496465147220572,0.00019999999999999985
2434,0.032894244633872013,0.00019999999999999985
2435,0.03195881168351244,0.00019999999999999985
2436,0.03308245262675203,0.0004000000000000001
2437,0.03192469480262268,0.00019999999999999985
2438,0.0334549637041681,0.0004000000000000001
2439,0.03376445469008982,0.00019999999999999985
2440,0.033965156513547895,0.00019999999999999985
2441,0.035156434373892154,0.0005999999999999997
2442,0.029997076196770993,0.0005999999999999997
2443,0.029910747108790825,0.00019999999999999985
2444,0.031831933324600624,0.0010000000000000002
2445,0.03030114699975584,0.00019999999999999985
2446,0.032753270314223044,0.0004000000000000001
2447,0.032368786194140874,0.0004000000000000001
2448,0.03513169709484355,0.00019999999999999985
2449,0.0353028696243089,0.00019999999999999985
2450,0.032341432142084355,0.0011999999999999995
2451,0.031060981156219945,0.0008000000000000003
2452,0.03243224830961234,0.00019999999999999985
2453,0.035129382865753074,0.0004000000000000001
2454,0.03287779697801126,0.00019999999999999985
2455,0.03488495886811892,0.00019999999999999985
2456,0.03005790798309011,0.00019999999999999985
2457,0.035413198067502746,0.0005999999999999997
2458,0.03395282376357394,0.00019999999999999985
2459,0.03235302007336957,0.00019999999999999985
2460,0.030169117013279265,0.00019999999999999985
2461,0.030587716484356573,0.0004000000000000001
2462,0.036252169814422495,0.00019999999999999985
2463,0.03435740238836611,0.00019999999999999985
2464,0.03375512902766376,0.0008000000000000003
2465,0.029897363619170468,0.00019999999999999985
2466,0.03093754858146218,0.00019999999999999985
2467,0.03482223074088243,0.00019999999999999985
2468,0.03216408770465107,0.00019999999999999985
2469,0.03228708240467996,0.00019999999999999985
2470,0.028960209474643155,0.00019999999999999985
2471,0.03612063892587455,0.00019999999999999985
2472,0.03021730255444316,0.00019999999999999985
2473,0.0291103732381514,0.0004000000000000001
2474,0.03391053395148888,0.0011999999999999995
2475,0.035719022673457224,0.0008000000000000003
2476,0.02886581465082566,0.0004000000000000001
2477,0.03365127074817095,0.0004000000000000001
2478,0.0358501766643568,0.00019999999999999985
2479,0.03472642125887154,0.0005999999999999997
2480,0.02859269535263681,0.0004000000000000001
2481,0.0351820563507164,0.0008000000000000003
2482,0.03217721437646316,0.0010000000000000002
2483,0.029928378562702522,0.00019999999999999985
2484,0.036089857281732265,0.00019999999999999985
2485,0.034482432718803586,0.0004000000000000001
2486,0.035166381184762355,0.00019999999999999985
2487,0.03504650383889482,0.00019999999999999985
2488,0.03394741998739187,0.00019999999999999985
2489,0.030440305595654464,0.0010000000000000002
2490,0.03161902160416016,0.00019999999999999985
2491,0.03399668604894313,0.00019999999999999985
2492,0.030471413519519916,0.0005999999999999997
2493,0.030493166448993744,0.0005999999999999997
2494,0.030337258200593433,0.0004000000000000001
2495,0.0341205609536948,0.00019999999999999985
2496,0.031016362837592765,0.00019999999999999985
2497,0.029313387654302085,0.00019999999999999985
2498,0.03150700931469346,0.00019999999999999985
2499,0.033653792011242606,0.00019999999999999985
2500,0.028999496709304937,0.0008000000000000003
2501,0.02941408467093927,0.00019999999999999985
2502,0.03279637282024594,0.00019999999999999985
2503,0.03161771541694331,0.00019999999999999985
2504,0.03329093846993586,0.00019999999999999985
2505,0.0344061283995811,0.0008000000000000003
2506,0.03544946973889594,0.0004000000000000001
2507,0.030416391024808084,0.0004000000000000001
2508,0.030120751718887322,0.00019999999999999985
2509,0.028984098902946655,0.0004000000000000001
2510,0.03533670240470642,0.00019999999999999985
2511,0.029873237639168614,0.00019999999999999985
2512,0.0326079885085883,0.00019999999999999985
2513,0.034259633352469336,0.00019999999999999985
2514,0.030137473598375278,0.0014000000000000002
2515,0.03631899644963068,0.00019999999999999985
2516,0.029251612939452894,0.0004000000000000001
2517,0.031005382365726208,0.00019999999999999985
2518,0.03315659654044962,0.0008000000000000003
2519,0.028839995944766456,0.0004000000000000001
2520,0.030187786862871872,0.0004000000000000001
2521,0.031422444658519344,0.00019999999999999985
2522,0.03308120914777859,0.00019999999999999985
2523,0.0300075341743605,0.00019999999999999985
2524,0.030622913005322633,0.0005999999999999997
2525,0.028955093123946663,0.0004000000000000001
2526,0.031745230713649875,0.00019999999999999985
2527,0.032963117007367454,0.0004000000000000001
2528,0.02881792886557737,0.00019999999999999985
2529,0.0313717809288523,0.0005999999999999997
2530,0.029332945385209707,0.00019999999999999985
2531,0.03078201782523934,0.0004000000000000001
2532,0.036407374458590755,0.0005999999999999997
2533,0.031185028904196707,0.0004000000000000001
2534,0.03370542163202567,0.0004000000000000001
2535,0.03520425363972366,0.0010000000000000002
2536,0.035221765150333144,0.00019999999999999985
2537,0.03126772671289134,0.0004000000000000001
2538,0.035190440342279895,0.00019999999999999985
2539,0.03204182899468441,0.0004000000000000001
2540,0.032742959393176764,0.0008000000000000003
2541,0.03327937206250267,0.00019999999999999985
2542,0.03448449068190952,0.00019999999999999985
2543,0.029890787022648784,0.00019999999999999985
2544,0.03190570751768478,0.00019999999999999985
2545,0.032904523204379824,0.0017999999999999997
2546,0.028991385490207782,0.0005999999999999997
2547,0.030005627326842473,0.00019999999999999985
2548,0.02924925073427213,0.0004000000000000001
2549,0.032956779516753,0.00019999999999999985
2550,0.031064780125135166,0.00019999999999999985
2551,0.029976001071748522,0.00019999999999999985
2552,0.036251788655873175,0.00019999999999999985
2553,0.03260428117216669,0.0010000000000000002
2554,0.03155613096216713,0.00019999999999999985
2555,0.03240096065611008,0.00019999999999999985
2556,0.03481071973835832,0.00019999999999999985
2557,0.03003832418753353,0.0010000000000000002
2558,0.0346143941219869,0.0004000000000000001
2559,0.03425162804114661,0.0008000000000000003
2560,0.02969459971121704,0.0004000000000000001
2561,0.031524143185346694,0.00019999999999999985
2562,0.034194736579252996,0.0004000000000000001
2563,0.03349014150813837,0.0010000000000000002
2564,0.035347652988725616,0.00019999999999999985
2565,0.028937771761331426,0.00019999999999999985
2566,0.034438611387106126,0.0020000000000000005
2567,0.033477680674324425,0.0008000000000000003
2568,0.03198638111912353,0.0005999999999999997
2569,0.03087288943376093,0.0008000000000000003
2570,0.03451606229279306,0.00019999999999999985
2571,0.02944054192536816,0.0005999999999999997
2572,0.034973895476904916,0.0004000000000000001
2573,0.031693659725829014,0.00019999999999999985
2574,0.03532950276034206,0.0011999999999999995
2575,0.028550010513198793,0.0008000000000000003
2576,0.028741332077560845,0.00019999999999999985
2577,0.03199764373162589,0.0004000000000000001
2578,0.033609844997261884,0.0004000000000000001
2579,0.029347082955042847,0.00019999999999999985
2580,0.02995965651406092,0.0011999999999999995
2581,0.033758077779027534,0.00019999999999999985
2582,0.03337453994473397,0.0004000000000000001
2583,0.031647385021181425,0.0004000000000000001
2584,0.037976053402388306,0.00019999999999999985
2585,0.03342851989407543,0.00019999999999999985
2586,0.03200703868433311,0.0004000000000000001
2587,0.02890243997630337,0.0005999999999999997
2588,0.0321705324501579,0.00019999999999999985
2589,0.03407089162824098,0.0004000000000000001
2590,0.03460560322828101,0.00019999999999999985
